step,vehicle_total_stopped,vehicle_total_waiting_time,vehicle_average_waiting_time,pedestrian_total_stopped,pedestrian_total_waiting_time,pedestrian_average_waiting_time,cross_modal_fairness,intra_lane_fairness,p95_ped_wait_time
745,4,78.0,19.5,7,228.0,32.57142857142857,13.07142857142857,0.06513360739979444,49.0
750,4,89.0,22.25,7,263.0,37.57142857142857,15.32142857142857,0.06091577457856528,54.0
755,4,109.0,27.25,8,298.0,37.25,10.0,0.06691560782193386,60.05000000000001
760,5,129.0,25.8,9,338.0,37.55555555555556,11.755555555555556,0.07091174064225814,64.0
765,2,66.0,33.0,8,265.0,33.125,0.125,0.0337360594795539,69.0
770,4,82.0,20.5,10,302.0,30.2,9.7,0.04088830511772718,74.0
775,3,96.0,32.0,9,342.0,38.0,6.0,0.044547563805104405,79.0
780,5,116.0,23.2,9,382.0,42.44444444444444,19.244444444444444,0.051990603363006926,84.0
785,7,146.0,20.857142857142858,9,427.0,47.44444444444444,26.587301587301585,0.06424816743827161,89.0
790,5,94.0,18.8,7,263.0,37.57142857142857,18.77142857142857,0.0536999222092571,67.24999999999997
795,5,119.0,23.8,9,298.0,33.111111111111114,9.311111111111114,0.05470440076642561,72.24999999999997
800,7,147.0,21.0,8,333.0,41.625,20.625,0.05759082768325444,75.49999999999994
805,6,177.0,29.5,8,368.0,46.0,16.5,0.06078862810841017,82.24999999999997
810,6,207.0,34.5,8,408.0,51.0,16.5,0.06305626191989828,85.49999999999994
815,8,242.0,30.25,8,448.0,56.0,25.75,0.06628726140026803,94.0
820,8,282.0,35.25,9,488.0,54.22222222222222,18.97222222222222,0.07078313253012049,97.24999999999997
825,8,322.0,40.25,10,534.0,53.4,13.149999999999999,0.07421436588103254,102.24999999999997
830,6,238.0,39.666666666666664,10,581.0,58.1,18.433333333333337,0.058623116410001654,109.0
835,6,268.0,44.666666666666664,11,633.0,57.54545454545455,12.878787878787882,0.06070317782285328,114.0
840,8,301.0,37.625,12,688.0,57.333333333333336,19.708333333333336,0.0635978581937846,117.24999999999997
845,9,338.0,37.55555555555556,12,743.0,61.916666666666664,24.361111111111107,0.06732528098363129,122.24999999999997
850,8,320.0,40.0,10,577.0,57.7,17.700000000000003,0.05537386007717732,90.29999999999998
855,5,184.0,36.8,12,627.0,52.25,15.450000000000003,0.040983924075150106,95.64999999999999
860,5,209.0,41.8,12,682.0,56.833333333333336,15.033333333333339,0.043951742735249134,100.29999999999998
865,5,234.0,46.8,12,737.0,61.416666666666664,14.616666666666667,0.04627789046653144,105.29999999999998
870,6,261.0,43.5,13,796.0,61.23076923076923,17.730769230769234,0.048854951977692865,109.94999999999999
875,7,292.0,41.714285714285715,13,856.0,65.84615384615384,24.131868131868124,0.05233745825967393,115.29999999999998
880,7,261.0,37.285714285714285,9,671.0,74.55555555555556,37.26984126984127,0.041101320629036465,119.94999999999999
885,3,200.0,66.66666666666667,8,528.0,66.0,0.6666666666666714,0.02467089032308998,125.64999999999999
890,3,215.0,71.66666666666667,8,555.0,69.375,2.2916666666666714,0.025521978992747284,130.29999999999998
895,4,119.0,29.75,4,212.0,53.0,23.25,0.03407100511991377,70.64999999999995
900,4,45.0,11.25,4,232.0,58.0,46.75,0.0360885372112917,72.2999999999999
905,4,65.0,16.25,5,252.0,50.4,34.15,0.04193465142131174,77.2999999999999
910,5,88.0,17.6,4,272.0,68.0,50.4,0.048332334731376075,78.94999999999986
915,3,50.0,16.666666666666668,5,292.0,58.4,41.733333333333334,0.05459468902865129,87.2999999999999
920,4,65.0,16.25,6,316.0,52.666666666666664,36.416666666666664,0.057567582297798126,88.94999999999986
925,4,81.0,20.25,7,341.0,48.714285714285715,28.464285714285715,0.06061529933481153,97.2999999999999
930,5,102.0,20.4,6,368.0,61.333333333333336,40.93333333333334,0.06820327249842668,105.64999999999995
935,7,131.0,18.714285714285715,7,398.0,56.857142857142854,38.14285714285714,0.07589064600580202,110.64999999999995
940,7,166.0,23.714285714285715,7,433.0,61.857142857142854,38.14285714285714,0.08288815092886707,115.64999999999995
945,7,201.0,28.714285714285715,8,468.0,58.5,29.785714285714285,0.08685249200288928,120.64999999999995
950,9,239.0,26.555555555555557,9,506.0,56.22222222222222,29.666666666666664,0.09080662596973166,122.2999999999999
955,6,221.0,36.833333333333336,7,332.0,47.42857142857143,10.595238095238095,0.07442914441762367,66.5
960,8,255.0,31.875,10,362.0,36.2,4.325000000000003,0.07943983463320237,71.24999999999999
965,8,292.0,36.5,10,410.0,41.0,4.5,0.08416248144287565,76.24999999999999
970,9,333.0,37.0,11,461.0,41.90909090909091,4.9090909090909065,0.08869303566629554,81.24999999999999
975,8,326.0,40.75,10,491.0,49.1,8.350000000000001,0.07765443789749345,86.24999999999999
980,8,366.0,45.75,14,542.0,38.714285714285715,7.035714285714285,0.08350038896535217,90.99999999999999
985,9,410.0,45.55555555555556,13,593.0,45.61538461538461,0.059829059829056064,0.08991689774400055,95.99999999999999
990,10,460.0,46.0,15,656.0,43.733333333333334,2.2666666666666657,0.09680559825493727,100.75
995,11,515.0,46.81818181818182,15,724.0,48.266666666666666,1.4484848484848456,0.1041509591037893,105.75
1000,13,574.0,44.15384615384615,16,798.0,49.875,5.721153846153847,0.1115494415011755,110.5
1005,13,636.0,48.92307692307692,17,876.0,51.529411764705884,2.6063348416289642,0.1185999380752667,115.75
