step,vehicle_total_stopped,vehicle_total_waiting_time,vehicle_average_waiting_time,pedestrian_total_stopped,pedestrian_total_waiting_time,pedestrian_average_waiting_time,cross_modal_fairness,intra_lane_fairness,p95_ped_wait_time
595,1,3.0,3.0,0,0,0,3.0,0.020833333333333332,0.0
600,4,18.0,4.5,1,0.0,0.0,4.5,0.045,0.0
605,2,7.0,3.5,1,1.0,1.0,2.5,0.020833333333333332,0.5499999999999989
610,1,1.0,1.0,2,6.0,3.0,2.0,0.020833333333333332,3.2999999999999936
615,1,6.0,6.0,0,0,0,6.0,0.020833333333333332,0.0
620,1,11.0,11.0,1,0.0,0.0,11.0,0.020833333333333332,0.0
625,4,6.0,1.5,0,0,0,1.5,0.041666666666666664,0.0
630,2,11.0,5.5,0,0,0,5.5,0.041325136612021855,0.0
635,3,26.0,8.666666666666666,0,0,0,8.666666666666666,0.05724932249322493,0.0
640,1,16.0,16.0,0,0,0,16.0,0.020833333333333332,0.0
645,2,4.0,2.0,1,0.0,0.0,2.0,0.020833333333333332,0.0
650,2,10.0,5.0,0,0,0,5.0,0.02540650406504065,0.0
655,2,17.0,8.5,1,0.0,0.0,8.5,0.02936991869918699,0.0
660,0,0.0,0,1,1.0,1.0,1.0,1.0,0.6999999999999993
665,1,3.0,3.0,2,4.0,2.0,1.0,0.020833333333333332,2.0
670,2,13.0,6.5,2,14.0,7.0,0.5,0.03955992509363296,7.0
675,2,14.0,7.0,2,13.0,6.5,0.5,0.024019607843137256,8.149999999999995
680,4,32.0,8.0,2,6.0,3.0,5.0,0.04698972099853157,3.599999999999998
685,3,12.0,4.0,1,0.0,0.0,4.0,0.0375,0.0
690,0,0.0,0,0,0,0,0,1.0,0.0
695,1,0.0,0.0,1,1.0,1.0,1.0,1.0,0.5999999999999996
700,2,6.0,3.0,2,6.0,3.0,0.0,0.041666666666666664,3.899999999999997
705,2,1.0,0.5,0,0,0,0.5,0.020833333333333332,0.0
710,2,9.0,4.5,1,0.0,0.0,4.5,0.0375,0.0
715,3,23.0,7.666666666666667,1,0.0,0.0,7.666666666666667,0.05483001658374793,0.0
720,2,16.0,8.0,0,0,0,8.0,0.020833333333333332,0.0
725,3,26.0,8.666666666666666,1,0.0,0.0,8.666666666666666,0.020833333333333332,0.0
730,2,36.0,18.0,1,0.0,0.0,18.0,0.020833333333333332,0.0
735,2,46.0,23.0,0,0,0,23.0,0.020833333333333332,0.0
740,3,57.0,19.0,0,0,0,19.0,0.021577143767931146,0.0
745,1,0.0,0.0,0,0,0,0.0,1.0,0.0
750,1,1.0,1.0,0,0,0,1.0,0.020833333333333332,0.0
755,1,6.0,6.0,0,0,0,6.0,0.020833333333333332,0.0
760,1,11.0,11.0,0,0,0,11.0,0.020833333333333332,0.0
765,3,20.0,6.666666666666667,1,0.0,0.0,6.666666666666667,0.030637254901960783,0.0
770,2,10.0,5.0,0,0,0,5.0,0.02540650406504065,0.0
775,3,22.0,7.333333333333333,3,0.0,0.0,7.333333333333333,0.042725988700564974,0.0
780,0,0.0,0,1,2.0,2.0,2.0,1.0,1.0999999999999979
785,2,4.0,2.0,3,7.0,2.3333333333333335,0.3333333333333335,0.020833333333333332,3.5
790,1,9.0,9.0,1,12.0,12.0,3.0,0.020833333333333332,6.0
795,1,5.0,5.0,0,0,0,5.0,0.020833333333333332,0.0
800,3,14.0,4.666666666666667,2,0.0,0.0,4.666666666666667,0.037121212121212124,0.0
805,5,28.0,5.6,1,4.0,4.0,1.5999999999999996,0.04666666666666667,1.7999999999999972
810,4,16.0,4.0,0,0,0,4.0,0.05925925925925926,0.0
815,4,36.0,9.0,3,0.0,0.0,9.0,0.06,0.0
820,2,17.0,8.5,0,0,0,8.5,0.02936991869918699,0.0
825,3,13.0,4.333333333333333,1,0.0,0.0,4.333333333333333,0.03955992509363296,0.0
830,2,15.0,7.5,0,0,0,7.5,0.0375,0.0
835,1,15.0,15.0,1,0.0,0.0,15.0,0.020833333333333332,0.0
840,1,20.0,20.0,0,0,0,20.0,0.020833333333333332,0.0
845,2,27.0,13.5,0,0,0,13.5,0.024145468998410174,0.0
850,2,32.0,16.0,1,0.0,0.0,16.0,0.02359882005899705,0.0
855,4,49.0,12.25,0,0,0,12.25,0.03466447216447217,0.0
860,0,0.0,0,1,0.0,0.0,0.0,1.0,0.0
865,1,0.0,0.0,1,0.0,0.0,0.0,1.0,0.0
870,0,0.0,0,1,3.0,3.0,3.0,1.0,1.799999999999999
875,2,7.0,3.5,1,8.0,8.0,4.5,0.04083333333333333,4.3999999999999915
880,1,1.0,1.0,3,13.0,4.333333333333333,3.333333333333333,0.020833333333333332,7.799999999999995
885,2,6.0,3.0,0,0,0,3.0,0.020833333333333332,0.0
890,2,3.0,1.5,2,0.0,0.0,1.5,0.0375,0.0
895,3,15.0,5.0,0,0,0,5.0,0.05266853932584269,0.0
900,4,35.0,8.75,1,0.0,0.0,8.75,0.0752826941986234,0.0
905,0,0.0,0,0,0,0,0,1.0,0.0
910,1,1.0,1.0,0,0,0,1.0,0.020833333333333332,0.0
915,2,7.0,3.5,0,0,0,3.5,0.02759009009009009,0.0
920,3,19.0,6.333333333333333,1,0.0,0.0,6.333333333333333,0.040653153153153154,0.0
925,4,24.0,6.0,1,0.0,0.0,6.0,0.041379310344827586,0.0
930,1,10.0,10.0,2,0.0,0.0,10.0,0.020833333333333332,0.0
935,2,20.0,10.0,0,0,0,10.0,0.03333333333333333,0.0
940,3,33.0,11.0,0,0,0,11.0,0.044572691552062865,0.0
945,4,24.0,6.0,0,0,0,6.0,0.041379310344827586,0.0
950,3,39.0,13.0,0,0,0,13.0,0.05237603305785124,0.0
955,4,48.0,12.0,1,0.0,0.0,12.0,0.04519774011299435,0.0
960,1,4.0,4.0,0,0,0,4.0,0.020833333333333332,0.0
965,2,12.0,6.0,1,1.0,1.0,5.0,0.03333333333333333,0.5499999999999989
970,1,3.0,3.0,1,6.0,6.0,3.0,0.020833333333333332,3.2999999999999936
975,2,10.0,5.0,1,11.0,11.0,6.0,0.030637254901960783,6.049999999999988
980,0,0.0,0,0,0,0,0,1.0,0.0
985,4,10.0,2.5,2,1.0,0.5,2.0,0.0496031746031746,0.5499999999999989
990,1,1.0,1.0,0,0,0,1.0,0.020833333333333332,0.0
995,1,4.0,4.0,2,1.0,0.5,3.5,0.020833333333333332,0.5999999999999996
1000,1,1.0,1.0,2,2.0,1.0,0.0,0.020833333333333332,1.1999999999999993
1005,1,0.0,0.0,1,7.0,7.0,7.0,1.0,4.1999999999999975
1010,1,1.0,1.0,1,12.0,12.0,11.0,0.020833333333333332,6.599999999999987
1015,0,0.0,0,1,0.0,0.0,0.0,1.0,0.0
1020,2,2.0,1.0,1,0.0,0.0,1.0,0.041666666666666664,0.0
1025,2,4.0,2.0,1,0.0,0.0,2.0,0.020833333333333332,0.0
1030,2,6.0,3.0,0,0,0,3.0,0.020833333333333332,0.0
1035,0,0.0,0,0,0,0,0,1.0,0.0
1040,2,4.0,2.0,0,0,0,2.0,0.03333333333333333,0.0
1045,3,14.0,4.666666666666667,0,0,0,4.666666666666667,0.04083333333333333,0.0
1050,1,11.0,11.0,0,0,0,11.0,0.020833333333333332,0.0
1055,2,6.0,3.0,0,0,0,3.0,0.028846153846153848,0.0
1060,2,13.0,6.5,0,0,0,6.5,0.03230122324159022,0.0
1065,5,30.0,6.0,2,0.0,0.0,6.0,0.034215328467153285,0.0
1070,0,0.0,0,1,5.0,5.0,5.0,1.0,2.7499999999999947
1075,1,2.0,2.0,1,10.0,10.0,8.0,0.020833333333333332,5.499999999999989
1080,2,10.0,5.0,2,15.0,7.5,2.5,0.035919540229885055,8.249999999999984
1085,3,8.0,2.6666666666666665,1,20.0,20.0,17.333333333333332,0.0392156862745098,10.999999999999979
1090,1,8.0,8.0,1,0.0,0.0,8.0,0.020833333333333332,0.0
1095,3,19.0,6.333333333333333,2,0.0,0.0,6.333333333333333,0.02838050314465409,0.0
1100,0,0.0,0,0,0,0,0,1.0,0.0
1105,2,4.0,2.0,0,0,0,2.0,0.020833333333333332,0.0
1110,5,17.0,3.4,1,0.0,0.0,3.4,0.07819264069264069,0.0
1115,3,22.0,7.333333333333333,2,4.0,2.0,5.333333333333333,0.05862403100775194,2.1999999999999957
1120,2,18.0,9.0,0,0,0,9.0,0.028846153846153848,0.0
1125,2,20.0,10.0,1,0.0,0.0,10.0,0.020833333333333332,0.0
1130,1,25.0,25.0,0,0,0,25.0,0.020833333333333332,0.0
1135,0,0.0,0,0,0,0,0,1.0,0.0
1140,1,3.0,3.0,0,0,0,3.0,0.020833333333333332,0.0
1145,4,12.0,3.0,0,0,0,3.0,0.04054054054054054,0.0
1150,5,26.0,5.2,0,0,0,5.2,0.03230122324159022,0.0
1155,2,14.0,7.0,0,0,0,7.0,0.020833333333333332,0.0
1160,0,0.0,0,0,0,0,0,1.0,0.0
1165,2,1.0,0.5,0,0,0,0.5,0.020833333333333332,0.0
1170,1,2.0,2.0,1,0.0,0.0,2.0,0.020833333333333332,0.0
1175,3,16.0,5.333333333333333,2,5.0,2.5,2.833333333333333,0.0365296803652968,3.2499999999999973
1180,0,0.0,0,0,0,0,0,1.0,0.0
1185,1,0.0,0.0,1,0.0,0.0,0.0,1.0,0.0
1190,1,2.0,2.0,2,2.0,1.0,1.0,0.020833333333333332,1.1999999999999993
1195,1,3.0,3.0,0,0,0,3.0,0.020833333333333332,0.0
1200,1,4.0,4.0,1,0.0,0.0,4.0,0.020833333333333332,0.0
1205,4,15.0,3.75,0,0,0,3.75,0.04380841121495327,0.0
1210,1,14.0,14.0,0,0,0,14.0,0.020833333333333332,0.0
1215,2,21.0,10.5,0,0,0,10.5,0.02517123287671233,0.0
1220,0,0.0,0,0,0,0,0,1.0,0.0
1225,1,0.0,0.0,1,0.0,0.0,0.0,1.0,0.0
1230,1,5.0,5.0,0,0,0,5.0,0.020833333333333332,0.0
