step,vehicle_total_stopped,vehicle_total_waiting_time,vehicle_average_waiting_time,pedestrian_total_stopped,pedestrian_total_waiting_time,pedestrian_average_waiting_time,cross_modal_fairness,intra_lane_fairness,p95_ped_wait_time
470,3,28.0,9.333333333333334,3,0.0,0.0,9.333333333333334,0.05408388520971302,0.0
475,5,18.0,3.6,3,5.0,1.6666666666666667,1.9333333333333333,0.051923076923076926,0.0
480,3,26.0,8.666666666666666,2,10.0,5.0,3.666666666666666,0.048563218390804595,0.0
485,5,28.0,5.6,1,0.0,0.0,5.6,0.05875299760191847,0.0
490,8,55.0,6.875,4,0.0,0.0,6.875,0.06359317188025564,0.0
495,5,31.0,6.2,2,5.0,2.5,3.7,0.06786723163841808,0.0
500,6,50.0,8.333333333333334,2,10.0,5.0,3.333333333333334,0.06461952026468155,0.0
505,8,72.0,9.0,2,0.0,0.0,9.0,0.06585365853658537,0.0
510,7,65.0,9.285714285714286,2,5.0,2.5,6.7857142857142865,0.08023776967487085,0.0
515,6,54.0,9.0,3,4.0,1.3333333333333333,7.666666666666667,0.07788461538461539,0.0
520,7,82.0,11.714285714285714,4,9.0,2.25,9.464285714285714,0.09002784918594688,0.0
525,7,76.0,10.857142857142858,4,21.0,5.25,5.607142857142858,0.07937554969217238,3.6499999999999986
530,6,33.0,5.5,5,36.0,7.2,1.7000000000000002,0.06614431486880466,8.75
535,7,47.0,6.714285714285714,3,25.0,8.333333333333334,1.6190476190476195,0.04839204346302138,0.6999999999999993
540,6,68.0,11.333333333333334,2,4.0,2.0,9.333333333333334,0.044475223145583255,0.0
545,5,31.0,6.2,4,11.0,2.75,3.45,0.058712121212121215,1.5
550,7,53.0,7.571428571428571,3,7.0,2.3333333333333335,5.238095238095237,0.07813195371606586,0.0
555,5,40.0,8.0,4,18.0,4.5,3.5,0.06060606060606061,3.5999999999999943
560,6,30.0,5.0,5,36.0,7.2,2.2,0.07747933884297521,8.399999999999991
565,7,49.0,7.0,3,8.0,2.6666666666666665,4.333333333333334,0.09012762762762763,0.0
570,4,51.0,12.75,4,13.0,3.25,9.5,0.06816037735849056,0.0
575,6,77.0,12.833333333333334,5,20.0,4.0,8.833333333333334,0.08680311548371984,1.1999999999999957
580,4,35.0,8.75,7,30.0,4.285714285714286,4.464285714285714,0.05218984321745058,4.599999999999987
585,3,29.0,9.666666666666666,6,47.0,7.833333333333333,1.833333333333333,0.05049231508165226,8.84999999999998
590,4,45.0,11.25,6,69.0,11.5,0.25,0.05916900420757363,13.5
595,4,52.0,13.0,8,94.0,11.75,1.25,0.05149299207800122,18.149999999999995
600,1,11.0,11.0,5,119.0,23.8,12.8,0.020833333333333332,22.79999999999999
605,2,7.0,3.5,8,145.0,18.125,14.625,0.020833333333333332,27.449999999999985
610,6,25.0,4.166666666666667,5,10.0,2.0,2.166666666666667,0.04081765935214211,1.6999999999999957
